Start T, Start V, Stop V, Step V, Num Readings, ADC Rate, Sleep HV, Sleep DAC, Sleep Readings
1659254706.0255218, 0.0, 5.0, 0.1, 10, 4, 5, 1, 0.05
HV_set (V),HV_rdb (V), HV_err (V),VsCH_1 (V),VsCH_3 (V),VsCH_6 (V),VsCH_7 (V),VsCH_8 (V),VsCH_9 (V),VsCH_10 (V),VsCH_11 (V),VsCH_12 (V),VsCH_14 (V),VsCH_15 (V),VsCH_16 (V),IsCH_1 (A),IsCH_3 (A),IsCH_6 (A),IsCH_7 (A),IsCH_8 (A),IsCH_9 (A),IsCH_10 (A),IsCH_11 (A),IsCH_12 (A),IsCH_14 (A),IsCH_15 (A),IsCH_16 (A),TsCH_1 (s),TsCH_3 (s),TsCH_6 (s),TsCH_7 (s),TsCH_8 (s),TsCH_9 (s),TsCH_10 (s),TsCH_11 (s),TsCH_12 (s),TsCH_14 (s),TsCH_15 (s),TsCH_16 (s)
1.7000000000000002,1.15794,-0.00054,2.68927e+00,2.70729e+00,3.15795e+00,3.15797e+00,3.15811e+00,3.15793e+00,3.15790e+00,3.15802e+00,3.15784e+00,3.15805e+00,3.15803e+00,3.15788e+00,7.81306e-06,7.51267e-06,-1.19209e-10,-4.27167e-10,-2.90076e-09,1.88748e-10,6.05981e-10,-1.26163e-09,1.66893e-09,-1.83781e-09,-1.47025e-09,9.43740e-10,1659256125.5422332,1659256126.0058098,1659256126.469096,1659256126.9318163,1659256127.3968859,1659256127.8597956,1659256128.3226516,1659256128.790182,1659256129.253443,1659256129.7167296,1659256130.179532,1659256130.6423354
1.8,1.25806,0.00130,2.77367e+00,2.79241e+00,3.25800e+00,3.25813e+00,3.25807e+00,3.25804e+00,3.25799e+00,3.25801e+00,3.25802e+00,3.25811e+00,3.25811e+00,3.25808e+00,8.07513e-06,7.76282e-06,9.93411e-10,-1.14242e-09,-2.08616e-10,3.97364e-10,1.13249e-09,9.04004e-10,6.35783e-10,-8.14597e-10,-9.04004e-10,-3.97364e-10,1659256140.6968958,1659256141.1640196,1659256141.626914,1659256142.0892062,1659256142.55207,1659256143.014857,1659256143.477194,1659256143.940174,1659256144.4031014,1659256144.8654084,1659256145.329059,1659256145.7920296
1.8,1.25785,0.00130,2.77363e+00,2.79256e+00,3.25785e+00,3.25787e+00,3.25782e+00,3.25781e+00,3.25777e+00,3.25782e+00,3.25790e+00,3.25799e+00,3.25787e+00,3.25794e+00,8.07233e-06,7.75685e-06,1.98682e-11,-3.87430e-10,5.16574e-10,6.25849e-10,1.33117e-09,4.47035e-10,-8.24531e-10,-2.28484e-09,-3.57628e-10,-1.48018e-09,1659256147.8048575,1659256148.270502,1659256148.7329938,1659256149.1958652,1659256149.6581738,1659256150.1206126,1659256150.583354,1659256151.0456173,1659256151.5120623,1659256151.9767761,1659256152.4396691,1659256152.9027154
1.8,1.25789,0.00130,2.77367e+00,2.79234e+00,3.25793e+00,3.25787e+00,3.25792e+00,3.25787e+00,3.25783e+00,3.25783e+00,3.25789e+00,3.25792e+00,3.25798e+00,3.25793e+00,8.07242e-06,7.76107e-06,-6.85453e-10,2.88089e-10,-4.27167e-10,2.98023e-10,9.33806e-10,1.03315e-09,1.98682e-11,-5.56310e-10,-1.46031e-09,-6.55651e-10,1659256154.9216936,1659256155.3851671,1659256155.8490813,1659256156.3118823,1659256156.773465,1659256157.2367651,1659256157.6995587,1659256158.1623454,1659256158.624992,1659256159.0880089,1659256159.550925,1659256160.0132139
1.8,1.25792,0.00130,2.77404e+00,2.79234e+00,3.25787e+00,3.25796e+00,3.25792e+00,3.25783e+00,3.25787e+00,3.25797e+00,3.25795e+00,3.25798e+00,3.25794e+00,3.25786e+00,8.06672e-06,7.76164e-06,7.84794e-10,-6.95388e-10,-2.98023e-11,1.51992e-09,7.74860e-10,-8.04663e-10,-4.86771e-10,-9.53674e-10,-3.67562e-10,1.04308e-09,1659256162.0297947,1659256162.4931674,1659256162.9559116,1659256163.418864,1659256163.8814883,1659256164.3446624,1659256164.8074684,1659256165.2698674,1659256165.7332866,1659256166.196077,1659256166.661037,1659256167.1238387
1.8,1.25752,0.00130,2.77340e+00,2.79192e+00,3.25751e+00,3.25759e+00,3.25748e+00,3.25748e+00,3.25749e+00,3.25748e+00,3.25749e+00,3.25756e+00,3.25754e+00,3.25750e+00,8.07063e-06,7.76198e-06,2.48353e-10,-1.23183e-09,6.15915e-10,6.15915e-10,4.76837e-10,5.86112e-10,5.66244e-10,-6.45717e-10,-3.57628e-10,3.27826e-10,1659256169.1362662,1659256169.5992918,1659256170.062072,1659256170.5252445,1659256170.9887626,1659256171.4516642,1659256171.9150016,1659256172.3778691,1659256172.8410141,1659256173.303775,1659256173.766663,1659256174.2292025
1.8,1.25772,0.00130,2.77352e+00,2.79219e+00,3.25776e+00,3.25773e+00,3.25773e+00,3.25770e+00,3.25773e+00,3.25767e+00,3.25768e+00,3.25771e+00,3.25774e+00,3.25776e+00,8.07206e-06,7.76077e-06,-6.05981e-10,-2.18550e-10,-2.08616e-10,3.57628e-10,-2.38419e-10,8.04663e-10,6.35783e-10,1.68880e-10,-2.98023e-10,-5.96046e-10,1659256176.2525387,1659256176.7169366,1659256177.1797261,1659256177.643213,1659256178.1057537,1659256178.5690331,1659256179.0318353,1659256179.4947875,1659256179.957266,1659256180.4205039,1659256180.8832593,1659256181.345651
1.8,1.25736,0.00130,2.77269e+00,2.79196e+00,3.25740e+00,3.25739e+00,3.25741e+00,3.25727e+00,3.25726e+00,3.25731e+00,3.25730e+00,3.25741e+00,3.25745e+00,3.25734e+00,8.07994e-06,7.75864e-06,-5.96046e-10,-4.47035e-10,-8.44399e-10,1.44045e-09,1.60933e-09,7.64926e-10,1.06295e-09,-7.94729e-10,-1.51992e-09,3.37760e-10,1659256183.3587437,1659256183.8280034,1659256184.2909284,1659256184.7538087,1659256185.2172089,1659256185.6800327,1659256186.1428802,1659256186.6052938,1659256187.0696788,1659256187.533502,1659256187.9966276,1659256188.459427
1.8,1.25793,0.00130,2.77344e+00,2.79240e+00,3.25783e+00,3.25794e+00,3.25798e+00,3.25785e+00,3.25790e+00,3.25793e+00,3.25795e+00,3.25795e+00,3.25801e+00,3.25799e+00,8.07679e-06,7.76077e-06,1.70867e-09,-1.68880e-10,-7.94729e-10,1.30137e-09,4.66903e-10,2.98023e-11,-3.67562e-10,-3.17891e-10,-1.39078e-09,-9.33806e-10,1659256190.4885495,1659256190.9525812,1659256191.4153638,1659256191.878254,1659256192.3409622,1659256192.8038318,1659256193.2668266,1659256193.7291784,1659256194.1926622,1659256194.6569324,1659256195.1196573,1659256195.5830092
1.8,1.25749,0.00130,2.77318e+00,2.79199e+00,3.25752e+00,3.25750e+00,3.25748e+00,3.25741e+00,3.25749e+00,3.25755e+00,3.25745e+00,3.25749e+00,3.25747e+00,3.25748e+00,8.07391e-06,7.76025e-06,-4.96705e-10,-1.49012e-10,2.38419e-10,1.40071e-09,-1.98682e-11,-9.63608e-10,6.75519e-10,-5.96046e-11,3.67562e-10,2.48353e-10,1659256197.6000543,1659256198.0630798,1659256198.5253444,1659256198.9889407,1659256199.45189,1659256199.9134398,1659256200.3769224,1659256200.839889,1659256201.3028412,1659256201.7655973,1659256202.2292767,1659256202.6945744
1.8,1.25777,0.00130,2.77342e+00,2.79233e+00,3.25783e+00,3.25762e+00,3.25774e+00,3.25774e+00,3.25778e+00,3.25770e+00,3.25778e+00,3.25776e+00,3.25781e+00,3.25791e+00,8.07449e-06,7.75924e-06,-9.43740e-10,2.58287e-09,4.47035e-10,5.26508e-10,-9.93411e-11,1.14242e-09,-9.93411e-11,1.09275e-10,-6.65585e-10,-2.28484e-09,1659256204.712092,1659256205.1748867,1659256205.6421328,1659256206.1053371,1659256206.5680983,1659256207.0310524,1659256207.4932973,1659256207.956659,1659256208.4194963,1659256208.8824987,1659256209.3452632,1659256209.8081439
1.9000000000000001,1.35834,0.00028,2.85842e+00,2.87799e+00,3.35837e+00,3.35830e+00,3.35832e+00,3.35831e+00,3.35839e+00,3.35831e+00,3.35825e+00,3.35834e+00,3.35838e+00,3.35849e+00,8.33413e-06,8.00777e-06,-4.96705e-10,6.25849e-10,2.58287e-10,5.76178e-10,-8.34465e-10,5.26508e-10,1.55965e-09,1.98682e-11,-7.45058e-10,-2.53320e-09,1659256219.8719687,1659256220.3350065,1659256220.79729,1659256221.2617702,1659256221.7254314,1659256222.1886287,1659256222.651325,1659256223.1135798,1659256223.577298,1659256224.039926,1659256224.502678,1659256224.9651148
1.9000000000000001,1.35861,0.00028,2.85886e+00,2.87822e+00,3.35873e+00,3.35858e+00,3.35860e+00,3.35863e+00,3.35861e+00,3.35853e+00,3.35860e+00,3.35873e+00,3.35865e+00,3.35863e+00,8.33132e-06,8.00854e-06,-2.05636e-09,5.16574e-10,8.94070e-11,-3.67562e-10,-4.96705e-11,1.30137e-09,2.28484e-10,-1.95702e-09,-6.65585e-10,-3.27826e-10,1659256226.9793763,1659256227.442309,1659256227.905171,1659256228.3679204,1659256228.8307831,1659256229.2932413,1659256229.756015,1659256230.218922,1659256230.68135,1659256231.1447363,1659256231.6065333,1659256232.0692568
1.9000000000000001,1.35844,0.00028,2.85839e+00,2.87821e+00,3.35847e+00,3.35840e+00,3.35837e+00,3.35837e+00,3.35836e+00,3.35840e+00,3.35842e+00,3.35842e+00,3.35848e+00,3.35849e+00,8.33633e-06,8.00591e-06,-5.56310e-10,7.05322e-10,1.20203e-09,1.15236e-09,1.33117e-09,6.55651e-10,3.07957e-10,3.17891e-10,-7.35124e-10,-7.74860e-10,1659256234.0930254,1659256234.5560918,1659256235.0187595,1659256235.4811928,1659256235.9441602,1659256236.4070039,1659256236.8695798,1659256237.3331075,1659256237.796089,1659256238.2590988,1659256238.720588,1659256239.1833742
1.9000000000000001,1.35749,0.00028,2.85779e+00,2.87703e+00,3.35754e+00,3.35754e+00,3.35754e+00,3.35737e+00,3.35752e+00,3.35750e+00,3.35736e+00,3.35741e+00,3.35757e+00,3.35750e+00,8.33037e-06,8.00970e-06,-7.94729e-10,-7.84794e-10,-8.74201e-10,2.06629e-09,-5.16574e-10,-1.98682e-10,2.21531e-09,1.34110e-09,-1.34110e-09,-1.68880e-10,1659256241.1969628,1659256241.6598763,1659256242.1227624,1659256242.585306,1659256243.0481298,1659256243.512771,1659256243.9754426,1659256244.4383624,1659256244.9011123,1659256245.3639765,1659256245.8289828,1659256246.291913
1.9000000000000001,1.35827,0.00028,2.85841e+00,2.87787e+00,3.35834e+00,3.35838e+00,3.35829e+00,3.35824e+00,3.35825e+00,3.35817e+00,3.35823e+00,3.35830e+00,3.35822e+00,3.35842e+00,8.33309e-06,8.00871e-06,-1.21196e-09,-1.76827e-09,-4.07298e-10,5.26508e-10,3.47694e-10,1.74840e-09,6.95388e-10,-5.06639e-10,8.34465e-10,-2.49346e-09,1659256248.3090746,1659256248.7721205,1659256249.2349758,1659256249.69717,1659256250.1603491,1659256250.6217723,1659256251.0850818,1659256251.547856,1659256252.0124035,1659256252.4741073,1659256252.937345,1659256253.4006865
1.9000000000000001,1.35768,0.00028,2.85812e+00,2.87705e+00,3.35772e+00,3.35762e+00,3.35762e+00,3.35766e+00,3.35762e+00,3.35764e+00,3.35769e+00,3.35769e+00,3.35779e+00,3.35766e+00,8.32803e-06,8.01244e-06,-7.45058e-10,9.83477e-10,1.07288e-09,3.77496e-10,1.04308e-09,6.15915e-10,-1.68880e-10,-8.94070e-11,-1.79807e-09,3.57628e-10,1659256255.4120853,1659256255.874921,1659256256.3382215,1659256256.8011804,1659256257.264,1659256257.726917,1659256258.1892889,1659256258.6524966,1659256259.1152515,1659256259.577613,1659256260.0406787,1659256260.5035522
1.9000000000000001,1.35772,0.00028,2.85826e+00,2.87717e+00,3.35769e+00,3.35770e+00,3.35783e+00,3.35769e+00,3.35771e+00,3.35772e+00,3.35768e+00,3.35769e+00,3.35775e+00,3.35774e+00,8.32640e-06,8.01121e-06,5.26508e-10,3.17891e-10,-1.88748e-09,5.06639e-10,1.78814e-10,2.98023e-11,6.95388e-10,5.46376e-10,-4.66903e-10,-3.57628e-10,1659256262.5158315,1659256262.97874,1659256263.4412975,1659256263.904892,1659256264.3676953,1659256264.8311493,1659256265.2939339,1659256265.7575362,1659256266.2211533,1659256266.684086,1659256267.1467614,1659256267.6090848
1.9000000000000001,1.3591,0.00028,2.85920e+00,2.87849e+00,3.35910e+00,3.35905e+00,3.35909e+00,3.35906e+00,3.35911e+00,3.35909e+00,3.35906e+00,3.35914e+00,3.35907e+00,3.35910e+00,8.33376e-06,8.01224e-06,-9.93411e-12,7.84794e-10,8.94070e-11,6.65585e-10,-2.38419e-10,1.88748e-10,6.85453e-10,-6.45717e-10,5.06639e-10,-4.96705e-11,1659256269.620374,1659256270.0833466,1659256270.5455685,1659256271.0087125,1659256271.4715462,1659256271.9344196,1659256272.3969166,1659256272.859715,1659256273.3232234,1659256273.785847,1659256274.2538524,1659256274.7168462
1.9000000000000001,1.35913,0.00028,2.85953e+00,2.87844e+00,3.35919e+00,3.35916e+00,3.35909e+00,3.35902e+00,3.35906e+00,3.35915e+00,3.35916e+00,3.35917e+00,3.35909e+00,3.35922e+00,8.32882e-06,8.01356e-06,-1.03315e-09,-5.66244e-10,6.35783e-10,1.86761e-09,1.20203e-09,-3.47694e-10,-4.66903e-10,-6.05981e-10,6.15915e-10,-1.57952e-09,1659256276.728892,1659256277.1917417,1659256277.6531801,1659256278.1158724,1659256278.5787196,1659256279.041272,1659256279.5045092,1659256279.9686837,1659256280.4315755,1659256280.8944523,1659256281.357198,1659256281.820197
1.9000000000000001,1.35874,0.00028,2.85886e+00,2.87821e+00,3.35869e+00,3.35879e+00,3.35882e+00,3.35876e+00,3.35865e+00,3.35871e+00,3.35878e+00,3.35877e+00,3.35875e+00,3.35872e+00,8.33347e-06,8.01090e-06,7.64926e-10,-9.04004e-10,-1.37091e-09,-3.17891e-10,1.50998e-09,4.86771e-10,-7.35124e-10,-5.26508e-10,-2.08616e-10,3.47694e-10,1659256283.8364651,1659256284.300448,1659256284.7649593,1659256285.227715,1659256285.6904998,1659256286.1538076,1659256286.6158414,1659256287.0786748,1659256287.541097,1659256288.0040233,1659256288.4655893,1659256288.9288173
2.0,1.4588,0.00046,2.94381e+00,2.96336e+00,3.45887e+00,3.45875e+00,3.45881e+00,3.45883e+00,3.45876e+00,3.45875e+00,3.45871e+00,3.45883e+00,3.45871e+00,3.45886e+00,8.58536e-06,8.25945e-06,-1.11262e-09,8.24531e-10,-8.94070e-11,-5.06639e-10,6.65585e-10,7.74860e-10,1.49012e-09,-4.47035e-10,1.44045e-09,-1.00334e-09,1659256298.9905784,1659256299.4531689,1659256299.9168718,1659256300.3798423,1659256300.8426661,1659256301.3052716,1659256301.7680256,1659256302.23092,1659256302.6933734,1659256303.160959,1659256303.6238606,1659256304.0866723
2.0,1.45892,0.00046,2.94376e+00,2.96367e+00,3.45897e+00,3.45884e+00,3.45878e+00,3.45887e+00,3.45885e+00,3.45885e+00,3.45894e+00,3.45887e+00,3.45885e+00,3.45894e+00,8.58818e-06,8.25620e-06,-8.34465e-10,1.34110e-09,2.37425e-09,8.34465e-10,1.18216e-09,1.24176e-09,-4.07298e-10,7.84794e-10,1.17222e-09,-3.37760e-10,1659256306.1047816,1659256306.5677085,1659256307.0293322,1659256307.4929786,1659256307.955869,1659256308.4187143,1659256308.8811882,1659256309.3440804,1659256309.8068352,1659256310.2696044,1659256310.733141,1659256311.1959343
2.0,1.45879,0.00046,2.94389e+00,2.96356e+00,3.45887e+00,3.45881e+00,3.45885e+00,3.45874e+00,3.45882e+00,3.45876e+00,3.45871e+00,3.45875e+00,3.45878e+00,3.45882e+00,8.58377e-06,8.25585e-06,-1.31130e-09,-3.77496e-10,-1.03315e-09,7.84794e-10,-4.66903e-10,4.86771e-10,1.38084e-09,6.35783e-10,1.88748e-10,-5.66244e-10,1659256313.2149875,1659256313.677388,1659256314.1409724,1659256314.6056082,1659256315.0690873,1659256315.5318213,1659256315.9947999,1659256316.4573288,1659256316.9206212,1659256317.383441,1659256317.8492453,1659256318.3126345
2.0,1.45889,0.00046,2.94396e+00,2.96375e+00,3.45886e+00,3.45887e+00,3.45899e+00,3.45886e+00,3.45883e+00,3.45874e+00,3.45886e+00,3.45891e+00,3.45889e+00,3.45885e+00,8.58432e-06,8.25436e-06,5.66244e-10,3.17891e-10,-1.71860e-09,4.86771e-10,9.43740e-10,2.47359e-09,4.76837e-10,-4.07298e-10,-5.96046e-11,6.85453e-10,1659256320.3279972,1659256320.790929,1659256321.2535038,1659256321.7168393,1659256322.1815994,1659256322.6451337,1659256323.1079328,1659256323.5694335,1659256324.0327365,1659256324.4967787,1659256324.9595284,1659256325.4224672
2.0,1.45856,0.00046,2.94374e+00,2.96333e+00,3.45858e+00,3.45847e+00,3.45851e+00,3.45848e+00,3.45865e+00,3.45854e+00,3.45857e+00,3.45852e+00,3.45854e+00,3.45850e+00,8.58249e-06,8.25590e-06,-3.27826e-10,1.52985e-09,7.54992e-10,1.36097e-09,-1.43051e-09,2.88089e-10,-1.39078e-10,7.35124e-10,2.68221e-10,1.03315e-09,1659256327.4413989,1659256327.9050186,1659256328.3678648,1659256328.8306925,1659256329.2932882,1659256329.7567503,1659256330.219631,1659256330.6824007,1659256331.1452622,1659256331.609552,1659256332.0728106,1659256332.5365336
2.0,1.45872,0.00046,2.94354e+00,2.96330e+00,3.45862e+00,3.45875e+00,3.45877e+00,3.45870e+00,3.45866e+00,3.45860e+00,3.45864e+00,3.45878e+00,3.45872e+00,3.45878e+00,8.58855e-06,8.25914e-06,1.62919e-09,-4.86771e-10,-8.74201e-10,3.67562e-10,1.06295e-09,1.94709e-09,1.35104e-09,-9.73543e-10,-6.95388e-11,-9.63608e-10,1659256334.549214,1659256335.012048,1659256335.4750767,1659256335.9377534,1659256336.4013524,1659256336.8649073,1659256337.3277955,1659256337.7912178,1659256338.2538722,1659256338.7175813,1659256339.1811373,1659256339.6439614
2.0,1.45922,0.00046,2.94418e+00,2.96404e+00,3.45930e+00,3.45933e+00,3.45934e+00,3.45930e+00,3.45927e+00,3.45909e+00,3.45917e+00,3.45921e+00,3.45933e+00,3.45930e+00,8.58616e-06,8.25505e-06,-1.36097e-09,-1.86761e-09,-1.99676e-09,-1.33117e-09,-7.54992e-10,2.20537e-09,8.54333e-10,1.39078e-10,-1.79807e-09,-1.40071e-09,1659256341.659694,1659256342.1213312,1659256342.584877,1659256343.047735,1659256343.510744,1659256343.9759347,1659256344.4387503,1659256344.9011908,1659256345.3648446,1659256345.8320708,1659256346.2950103,1659256346.7567523
2.0,1.45933,0.00046,2.94417e+00,2.96404e+00,3.45937e+00,3.45940e+00,3.45932e+00,3.45931e+00,3.45935e+00,3.45927e+00,3.45939e+00,3.45934e+00,3.45928e+00,3.45930e+00,8.58817e-06,8.25684e-06,-6.45717e-10,-1.21196e-09,1.58946e-10,3.97364e-10,-4.07298e-10,1.06295e-09,-9.63608e-10,-1.29143e-10,7.54992e-10,5.36442e-10,1659256348.7672307,1659256349.2297535,1659256349.6931448,1659256350.155936,1659256350.6187603,1659256351.0813053,1659256351.5446372,1659256352.0089335,1659256352.4717512,1659256352.9345295,1659256353.397139,1659256353.8609192
2.0,1.45903,0.00046,2.94402e+00,2.96386e+00,3.45896e+00,3.45902e+00,3.45910e+00,3.45891e+00,3.45900e+00,3.45907e+00,3.45904e+00,3.45903e+00,3.45902e+00,3.45902e+00,8.58570e-06,8.25495e-06,1.20203e-09,2.18550e-10,-1.19209e-09,1.94709e-09,4.86771e-10,-6.15915e-10,-9.93411e-11,-2.98023e-11,8.94070e-11,1.58946e-10,1659256355.877366,1659256356.3427184,1659256356.805442,1659256357.268715,1659256357.7314563,1659256358.1951067,1659256358.6576624,1659256359.1210482,1659256359.5838587,1659256360.046759,1659256360.5092444,1659256360.9727268
2.0,1.45969,0.00046,2.94453e+00,2.96446e+00,3.45968e+00,3.45968e+00,3.45963e+00,3.45968e+00,3.45967e+00,3.45969e+00,3.45958e+00,3.45971e+00,3.45975e+00,3.45969e+00,8.58814e-06,8.25595e-06,1.39078e-10,1.98682e-10,9.33806e-10,1.09275e-10,3.07957e-10,6.95388e-11,1.81794e-09,-3.67562e-10,-1.04308e-09,-5.96046e-11,1659256362.9889586,1659256363.4516919,1659256363.9146054,1659256364.3771691,1659256364.8399642,1659256365.3029764,1659256365.765506,1659256366.2286162,1659256366.6913884,1659256367.1542413,1659256367.6169043,1659256368.0796347
2.1,1.55942,0.00062,3.02881e+00,3.04914e+00,3.55950e+00,3.55944e+00,3.55944e+00,3.55935e+00,3.55939e+00,3.55940e+00,3.55935e+00,3.55946e+00,3.55949e+00,3.55938e+00,8.84567e-06,8.50678e-06,-1.35104e-09,-3.97364e-10,-3.97364e-10,1.18216e-09,4.17233e-10,3.77496e-10,1.11262e-09,-6.55651e-10,-1.15236e-09,6.25849e-10,1659256378.137457,1659256378.6005728,1659256379.0655549,1659256379.5290287,1659256379.9917667,1659256380.454572,1659256380.9171526,1659256381.380161,1659256381.8429885,1659256382.3053713,1659256382.7686164,1659256383.2314472
2.1,1.56102,0.00062,3.03065e+00,3.05062e+00,3.56105e+00,3.56101e+00,3.56093e+00,3.56097e+00,3.56106e+00,3.56104e+00,3.56087e+00,3.56102e+00,3.56112e+00,3.56103e+00,8.84170e-06,8.50879e-06,-5.76178e-10,2.18550e-10,1.51992e-09,7.74860e-10,-6.45717e-10,-3.57628e-10,2.46366e-09,9.93411e-12,-1.64906e-09,-8.94070e-11,1659256385.2489078,1659256385.711764,1659256386.174583,1659256386.6370482,1659256387.1001344,1659256387.563012,1659256388.0252414,1659256388.488755,1659256388.9515977,1659256389.4142957,1659256389.8770382,1659256390.3397782
2.1,1.56077,0.00062,3.03015e+00,3.05044e+00,3.56072e+00,3.56080e+00,3.56080e+00,3.56079e+00,3.56082e+00,3.56073e+00,3.56076e+00,3.56076e+00,3.56082e+00,3.56081e+00,8.84585e-06,8.50761e-06,7.84794e-10,-4.86771e-10,-4.47035e-10,-3.27826e-10,-7.84794e-10,6.15915e-10,1.68880e-10,1.68880e-10,-8.94070e-10,-6.05981e-10,1659256392.3497553,1659256392.8211381,1659256393.2839003,1659256393.74877,1659256394.2116933,1659256394.674591,1659256395.1372068,1659256395.5999963,1659256396.062888,1659256396.5252538,1659256396.9881802,1659256397.4510112
2.1,1.56097,0.00062,3.03064e+00,3.05033e+00,3.56099e+00,3.56092e+00,3.56097e+00,3.56092e+00,3.56095e+00,3.56096e+00,3.56088e+00,3.56091e+00,3.56086e+00,3.56095e+00,8.84107e-06,8.51275e-06,-3.67562e-10,7.54992e-10,7.94729e-11,8.44399e-10,2.58287e-10,1.78814e-10,1.50005e-09,9.73543e-10,1.80801e-09,3.57628e-10,1659256399.4608061,1659256399.9237854,1659256400.3867016,1659256400.849106,1659256401.3159857,1659256401.7789266,1659256402.2414947,1659256402.7051187,1659256403.1681163,1659256403.6309698,1659256404.0933201,1659256404.5577173
2.1,1.56082,0.00062,3.03049e+00,3.05035e+00,3.56075e+00,3.56085e+00,3.56080e+00,3.56082e+00,3.56081e+00,3.56083e+00,3.56071e+00,3.56089e+00,3.56076e+00,3.56083e+00,8.84112e-06,8.50990e-06,1.11262e-09,-4.96705e-10,3.27826e-10,-3.97364e-11,1.78814e-10,-1.29143e-10,1.78814e-09,-1.13249e-09,1.07288e-09,-2.48353e-10,1659256406.5731442,1659256407.0359821,1659256407.4987772,1659256407.9613953,1659256408.4247987,1659256408.8875742,1659256409.350518,1659256409.8177195,1659256410.281385,1659256410.7448945,1659256411.2077398,1659256411.6706593
2.1,1.56068,0.00062,3.03010e+00,3.05013e+00,3.56071e+00,3.56072e+00,3.56070e+00,3.56065e+00,3.56059e+00,3.56064e+00,3.56063e+00,3.56074e+00,3.56079e+00,3.56070e+00,8.84523e-06,8.51134e-06,-5.46376e-10,-7.15256e-10,-3.67562e-10,4.66903e-10,1.49012e-09,7.15256e-10,8.54333e-10,-1.03315e-09,-1.77821e-09,-3.57628e-10,1659256413.6929011,1659256414.1557038,1659256414.6211624,1659256415.0840201,1659256415.5470722,1659256416.0095773,1659256416.4728715,1659256416.9376538,1659256417.4012473,1659256417.8690226,1659256418.3319697,1659256418.794772
2.1,1.56078,0.00062,3.03041e+00,3.05029e+00,3.56075e+00,3.56092e+00,3.56078e+00,3.56081e+00,3.56076e+00,3.56076e+00,3.56074e+00,3.56079e+00,3.56081e+00,3.56082e+00,8.84180e-06,8.51032e-06,4.27167e-10,-2.25504e-09,-6.95388e-11,-4.37101e-10,2.78155e-10,3.87430e-10,7.25190e-10,-1.68880e-10,-5.16574e-10,-6.35783e-10,1659256420.8165073,1659256421.27941,1659256421.7415464,1659256422.205079,1659256422.668004,1659256423.1307993,1659256423.593125,1659256424.05592,1659256424.5189404,1659256424.981185,1659256425.4440591,1659256425.9070504
2.1,1.56113,0.00062,3.03049e+00,3.05082e+00,3.56118e+00,3.56117e+00,3.56108e+00,3.56110e+00,3.56111e+00,3.56109e+00,3.56113e+00,3.56110e+00,3.56116e+00,3.56116e+00,8.84617e-06,8.50735e-06,-8.34465e-10,-6.75519e-10,8.64267e-10,5.66244e-10,2.68221e-10,7.15256e-10,-2.98023e-11,5.26508e-10,-4.27167e-10,-4.56969e-10,1659256427.921016,1659256428.3838923,1659256428.8469744,1659256429.3094795,1659256429.7728426,1659256430.235788,1659256430.6986268,1659256431.1612515,1659256431.624838,1659256432.0895734,1659256432.5530832,1659256433.0159657
2.1,1.56068,0.00062,3.03028e+00,3.05006e+00,3.56082e+00,3.56075e+00,3.56082e+00,3.56062e+00,3.56063e+00,3.56071e+00,3.56076e+00,3.56066e+00,3.56067e+00,3.56056e+00,8.84218e-06,8.51249e-06,-2.34445e-09,-1.16229e-09,-2.35438e-09,1.06295e-09,8.74201e-10,-5.76178e-10,-1.32124e-09,3.17891e-10,1.88748e-10,1.91728e-09,1659256435.0307531,1659256435.4931128,1659256435.955876,1659256436.4187708,1659256436.8811355,1659256437.3438141,1659256437.8067439,1659256438.2691212,1659256438.731872,1659256439.1948717,1659256439.662192,1659256440.1250246
2.1,1.56069,0.00062,3.03019e+00,3.05022e+00,3.56076e+00,3.56063e+00,3.56064e+00,3.56069e+00,3.56074e+00,3.56066e+00,3.56055e+00,3.56069e+00,3.56074e+00,3.56072e+00,8.84397e-06,8.50994e-06,-1.11262e-09,9.73543e-10,8.24531e-10,5.96046e-11,-8.14597e-10,4.17233e-10,2.25504e-09,9.93411e-12,-8.34465e-10,-5.76178e-10,1659256442.142469,1659256442.6051226,1659256443.069283,1659256443.5360208,1659256443.9988892,1659256444.4611132,1659256444.924885,1659256445.3877804,1659256445.8500376,1659256446.3123133,1659256446.7752056,1659256447.2382865
